# off
# index pix		voltage		piezoresponse
32		-6.80000e+00		-1.64333e-04
32		-6.40000e+00		-1.58152e-04
32		-6.00000e+00		-1.61570e-04
32		-5.60000e+00		-1.56159e-04
32		-5.20000e+00		-1.51234e-04
32		-4.80000e+00		-1.42368e-04
32		-4.40000e+00		-1.33081e-04
32		-4.00000e+00		-1.34123e-04
32		-3.60000e+00		-1.30644e-04
32		-3.20000e+00		-1.27297e-04
32		-2.80000e+00		-1.21487e-04
32		-2.40000e+00		-1.26039e-04
32		-2.00000e+00		-1.25070e-04
32		-1.60000e+00		-1.14519e-04
32		-1.20000e+00		-1.10324e-04
32		-8.00000e-01		-1.13736e-04
32		-4.00000e-01		-1.09377e-04
33		0.00000e+00		-1.05853e-04
33		4.00000e-01		-9.97748e-05
33		8.00000e-01		-9.84590e-05
33		1.20000e+00		-9.16033e-05
33		1.60000e+00		-8.59387e-05
33		2.00000e+00		-8.18458e-05
33		2.40000e+00		-7.22278e-05
33		2.80000e+00		-6.17518e-05
33		3.20000e+00		-4.57687e-05
33		3.60000e+00		-3.34905e-05
33		4.00000e+00		-1.12571e-05
33		4.40000e+00		-4.16131e-06
33		4.80000e+00		2.09957e-05
33		5.20000e+00		3.98578e-05
33		5.60000e+00		4.23214e-05
33		6.00000e+00		3.89806e-05
33		6.40000e+00		3.65551e-05
33		6.80000e+00		4.51389e-05
33		7.20000e+00		5.31944e-05
33		7.60000e+00		7.29840e-05
33		8.00000e+00		9.00607e-05
33		8.40000e+00		1.17315e-04
33		8.80000e+00		1.41839e-04
33		9.20000e+00		1.83908e-04
33		9.60000e+00		2.17630e-04
33		1.00000e+01		2.53457e-04
33		9.60000e+00		2.80698e-04
33		9.20000e+00		2.90185e-04
33		8.80000e+00		2.91185e-04
33		8.40000e+00		3.07490e-04
33		8.00000e+00		3.04018e-04
33		7.60000e+00		3.05421e-04
33		7.20000e+00		3.09714e-04
33		6.80000e+00		3.00980e-04
33		6.40000e+00		3.00295e-04
33		6.00000e+00		2.97845e-04
33		5.60000e+00		3.00646e-04
33		5.20000e+00		2.90851e-04
33		4.80000e+00		2.87473e-04
33		4.40000e+00		2.83270e-04
33		4.00000e+00		2.85003e-04
33		3.60000e+00		2.88364e-04
33		3.20000e+00		2.89802e-04
33		2.80000e+00		2.88323e-04
33		2.40000e+00		2.82114e-04
33		2.00000e+00		2.82822e-04
33		1.60000e+00		2.76960e-04
33		1.20000e+00		2.74635e-04
33		8.00000e-01		2.82374e-04
33		4.00000e-01		2.81444e-04
33		0.00000e+00		2.76684e-04
33		-4.00000e-01		2.77604e-04
33		-8.00000e-01		2.72675e-04
33		-1.20000e+00		2.70381e-04
33		-1.60000e+00		2.68611e-04
33		-2.00000e+00		2.64714e-04
33		-2.40000e+00		2.60966e-04
33		-2.80000e+00		2.55636e-04
33		-3.20000e+00		2.46003e-04
33		-3.60000e+00		2.34811e-04
33		-4.00000e+00		2.28284e-04
33		-4.40000e+00		2.14663e-04
33		-4.80000e+00		1.95538e-04
33		-5.20000e+00		1.75542e-04
33		-5.60000e+00		1.56624e-04
33		-6.00000e+00		1.33396e-04
33		-6.40000e+00		1.13742e-04
33		-6.80000e+00		8.43454e-05
33		-7.20000e+00		5.85830e-05
33		-7.60000e+00		4.29076e-05
33		-8.00000e+00		1.99314e-05
33		-8.40000e+00		-2.49928e-05
33		-8.80000e+00		-5.30864e-05
33		-9.20000e+00		-8.51720e-05
33		-9.60000e+00		-1.09553e-04
33		-1.00000e+01		-1.35532e-04
33		-9.60000e+00		-1.47279e-04
33		-9.20000e+00		-1.47811e-04
33		-8.80000e+00		-1.51574e-04
33		-8.40000e+00		-1.55525e-04
33		-8.00000e+00		-1.58084e-04
33		-7.60000e+00		-1.55960e-04
33		-7.20000e+00		-1.49843e-04
33		-6.80000e+00		-1.51040e-04
33		-6.40000e+00		-1.43425e-04
33		-6.00000e+00		-1.40923e-04
33		-5.60000e+00		-1.42590e-04
33		-5.20000e+00		-1.36538e-04
33		-4.80000e+00		-1.33755e-04
33		-4.40000e+00		-1.26736e-04
33		-4.00000e+00		-1.19042e-04
33		-3.60000e+00		-1.15550e-04
33		-3.20000e+00		-1.18886e-04
33		-2.80000e+00		-1.22312e-04
33		-2.40000e+00		-1.18106e-04
33		-2.00000e+00		-1.16620e-04
33		-1.60000e+00		-1.12342e-04
33		-1.20000e+00		-1.08097e-04
33		-8.00000e-01		-1.10781e-04
33		-4.00000e-01		-1.03186e-04
34		0.00000e+00		-1.02839e-04
34		4.00000e-01		-1.01747e-04
34		8.00000e-01		-9.95925e-05
34		1.20000e+00		-9.45404e-05
34		1.60000e+00		-8.76126e-05
34		2.00000e+00		-7.86406e-05
34		2.40000e+00		-7.30906e-05
34		2.80000e+00		-6.13939e-05
34		3.20000e+00		-4.76458e-05
34		3.60000e+00		-3.50638e-05
34		4.00000e+00		-1.42740e-05
34		4.40000e+00		1.29069e-05
34		4.80000e+00		3.29420e-05
34		5.20000e+00		3.90041e-05
34		5.60000e+00		3.69824e-05
34		6.00000e+00		3.53295e-05
34		6.40000e+00		3.23855e-05
34		6.80000e+00		5.16660e-05
34		7.20000e+00		6.46366e-05
34		7.60000e+00		8.20518e-05
34		8.00000e+00		8.87676e-05
34		8.40000e+00		1.14626e-04
34		8.80000e+00		1.39360e-04
34		9.20000e+00		1.65192e-04
34		9.60000e+00		1.94466e-04
34		1.00000e+01		2.37431e-04
34		9.60000e+00		2.57919e-04
34		9.20000e+00		2.69050e-04
34		8.80000e+00		2.78581e-04
34		8.40000e+00		2.81530e-04
34		8.00000e+00		2.90173e-04
34		7.60000e+00		2.80268e-04
34		7.20000e+00		2.87640e-04
34		6.80000e+00		2.89065e-04
34		6.40000e+00		2.88753e-04
34		6.00000e+00		2.82498e-04
34		5.60000e+00		2.77063e-04
34		5.20000e+00		2.73300e-04
34		4.80000e+00		2.74101e-04
34		4.40000e+00		2.69024e-04
34		4.00000e+00		2.61344e-04
34		3.60000e+00		2.64640e-04
34		3.20000e+00		2.67940e-04
34		2.80000e+00		2.57593e-04
34		2.40000e+00		2.63503e-04
34		2.00000e+00		2.59654e-04
34		1.60000e+00		2.64016e-04
34		1.20000e+00		2.61666e-04
34		8.00000e-01		2.68875e-04
34		4.00000e-01		2.65567e-04
34		0.00000e+00		2.59372e-04
34		-4.00000e-01		2.67254e-04
34		-8.00000e-01		2.62743e-04
34		-1.20000e+00		2.59779e-04
34		-1.60000e+00		2.53753e-04
34		-2.00000e+00		2.51682e-04
34		-2.40000e+00		2.43188e-04
34		-2.80000e+00		2.37030e-04
34		-3.20000e+00		2.29801e-04
34		-3.60000e+00		2.24900e-04
34		-4.00000e+00		2.14908e-04
34		-4.40000e+00		2.05461e-04
34		-4.80000e+00		1.95800e-04
34		-5.20000e+00		1.76647e-04
34		-5.60000e+00		1.63257e-04
34		-6.00000e+00		1.43727e-04
34		-6.40000e+00		1.26683e-04
34		-6.80000e+00		1.04291e-04
34		-7.20000e+00		8.07230e-05
34		-7.60000e+00		5.19531e-05
34		-8.00000e+00		4.88179e-05
34		-8.40000e+00		2.71613e-05
34		-8.80000e+00		-8.35890e-06
34		-9.20000e+00		-5.01099e-05
34		-9.60000e+00		-8.29447e-05
34		-1.00000e+01		-1.05665e-04
34		-9.60000e+00		-1.34165e-04
34		-9.20000e+00		-1.43490e-04
34		-8.80000e+00		-1.48300e-04
34		-8.40000e+00		-1.41348e-04
34		-8.00000e+00		-1.42417e-04
34		-7.60000e+00		-1.34548e-04
34		-7.20000e+00		-1.34205e-04
34		-6.80000e+00		-1.35929e-04
34		-6.40000e+00		-1.39926e-04
34		-6.00000e+00		-1.36120e-04
34		-5.60000e+00		-1.37567e-04
34		-5.20000e+00		-1.26871e-04
34		-4.80000e+00		-1.30575e-04
34		-4.40000e+00		-1.29392e-04
34		-4.00000e+00		-1.20070e-04
34		-3.60000e+00		-1.19857e-04
34		-3.20000e+00		-1.21616e-04
34		-2.80000e+00		-1.12889e-04
34		-2.40000e+00		-1.15152e-04
34		-2.00000e+00		-1.07823e-04
34		-1.60000e+00		-1.14645e-04
34		-1.20000e+00		-1.11424e-04
34		-8.00000e-01		-1.06096e-04
34		-4.00000e-01		-1.01883e-04
35		0.00000e+00		-1.38580e-04
35		4.00000e-01		-1.42014e-04
35		8.00000e-01		-1.31684e-04
35		1.20000e+00		-1.30022e-04
35		1.60000e+00		-1.25949e-04
35		2.00000e+00		-1.17099e-04
35		2.40000e+00		-1.13908e-04
35		2.80000e+00		-1.04705e-04
35		3.20000e+00		-8.86789e-05
35		3.60000e+00		-7.64891e-05
35		4.00000e+00		-6.51625e-05
35		4.40000e+00		-4.42000e-05
35		4.80000e+00		-2.52898e-05
35		5.20000e+00		-5.13724e-06
35		5.60000e+00		3.01971e-05
35		6.00000e+00		3.61663e-05
35		6.40000e+00		3.65933e-05
35		6.80000e+00		3.44696e-05
35		7.20000e+00		4.06675e-05
35		7.60000e+00		5.44510e-05
35		8.00000e+00		6.88216e-05
35		8.40000e+00		9.35961e-05
35		8.80000e+00		1.10216e-04
35		9.20000e+00		1.34943e-04
35		9.60000e+00		1.62754e-04
35		1.00000e+01		2.09874e-04
35		9.60000e+00		2.25284e-04
35		9.20000e+00		2.51270e-04
35		8.80000e+00		2.47231e-04
35		8.40000e+00		2.56617e-04
35		8.00000e+00		2.50981e-04
35		7.60000e+00		2.49987e-04
35		7.20000e+00		2.60417e-04
35		6.80000e+00		2.57054e-04
35		6.40000e+00		2.54346e-04
35		6.00000e+00		2.52581e-04
35		5.60000e+00		2.46379e-04
35		5.20000e+00		2.38707e-04
35		4.80000e+00		2.41233e-04
35		4.40000e+00		2.37955e-04
35		4.00000e+00		2.39551e-04
35		3.60000e+00		2.37348e-04
35		3.20000e+00		2.33409e-04
35		2.80000e+00		2.29359e-04
35		2.40000e+00		2.30524e-04
35		2.00000e+00		2.25942e-04
35		1.60000e+00		2.27639e-04
35		1.20000e+00		2.31235e-04
35		8.00000e-01		2.26435e-04
35		4.00000e-01		2.26135e-04
35		0.00000e+00		2.28759e-04
35		-4.00000e-01		2.28214e-04
35		-8.00000e-01		2.26082e-04
35		-1.20000e+00		2.19330e-04
35		-1.60000e+00		2.14987e-04
35		-2.00000e+00		2.15229e-04
35		-2.40000e+00		2.09939e-04
35		-2.80000e+00		2.04955e-04
35		-3.20000e+00		2.00609e-04
35		-3.60000e+00		1.93483e-04
35		-4.00000e+00		1.81562e-04
35		-4.40000e+00		1.71773e-04
35		-4.80000e+00		1.63869e-04
35		-5.20000e+00		1.48837e-04
35		-5.60000e+00		1.29893e-04
35		-6.00000e+00		1.19234e-04
35		-6.40000e+00		9.36791e-05
35		-6.80000e+00		7.63329e-05
35		-7.20000e+00		4.56030e-05
35		-7.60000e+00		3.86490e-05
35		-8.00000e+00		1.52541e-05
35		-8.40000e+00		-3.41692e-05
35		-8.80000e+00		-6.60766e-05
35		-9.20000e+00		-9.62649e-05
35		-9.60000e+00		-1.27033e-04
35		-1.00000e+01		-1.55319e-04
35		-9.60000e+00		-1.72142e-04
35		-9.20000e+00		-1.81862e-04
35		-8.80000e+00		-1.88945e-04
35		-8.40000e+00		-1.89942e-04
35		-8.00000e+00		-1.79940e-04
35		-7.60000e+00		-1.82738e-04
35		-7.20000e+00		-1.73336e-04
35		-6.80000e+00		-1.73514e-04
35		-6.40000e+00		-1.77291e-04
35		-6.00000e+00		-1.72374e-04
35		-5.60000e+00		-1.66074e-04
35		-5.20000e+00		-1.68826e-04
35		-4.80000e+00		-1.63656e-04
35		-4.40000e+00		-1.56043e-04
35		-4.00000e+00		-1.56905e-04
35		-3.60000e+00		-1.61456e-04
35		-3.20000e+00		-1.58470e-04
35		-2.80000e+00		-1.49439e-04
35		-2.40000e+00		-1.51107e-04
35		-2.00000e+00		-1.48835e-04
35		-1.60000e+00		-1.46600e-04
35		-1.20000e+00		-1.44241e-04
35		-8.00000e-01		-1.42505e-04
35		-4.00000e-01		-1.46119e-04
36		0.00000e+00		-1.05995e-04
36		4.00000e-01		-9.96115e-05
36		8.00000e-01		-9.77699e-05
36		1.20000e+00		-9.31418e-05
36		1.60000e+00		-8.55995e-05
36		2.00000e+00		-7.56607e-05
36		2.40000e+00		-6.81005e-05
36		2.80000e+00		-5.45722e-05
36		3.20000e+00		-4.20453e-05
36		3.60000e+00		-2.78840e-05
36		4.00000e+00		-5.00719e-06
36		4.40000e+00		1.61404e-05
36		4.80000e+00		3.41468e-05
36		5.20000e+00		4.07057e-05
36		5.60000e+00		3.58496e-05
36		6.00000e+00		4.37384e-05
36		6.40000e+00		4.91249e-05
36		6.80000e+00		6.39843e-05
36		7.20000e+00		8.66858e-05
36		7.60000e+00		9.77817e-05
36		8.00000e+00		1.19348e-04
36		8.40000e+00		1.35375e-04
36		8.80000e+00		1.53410e-04
36		9.20000e+00		1.76874e-04
36		9.60000e+00		1.95081e-04
36		1.00000e+01		2.16384e-04
36		9.60000e+00		2.36564e-04
36		9.20000e+00		2.50897e-04
36		8.80000e+00		2.52741e-04
36		8.40000e+00		2.58825e-04
36		8.00000e+00		2.50800e-04
36		7.60000e+00		2.61734e-04
36		7.20000e+00		2.58479e-04
36		6.80000e+00		2.68783e-04
36		6.40000e+00		2.59742e-04
36		6.00000e+00		2.59083e-04
36		5.60000e+00		2.58968e-04
36		5.20000e+00		2.56250e-04
36		4.80000e+00		2.59563e-04
36		4.40000e+00		2.55073e-04
36		4.00000e+00		2.51330e-04
36		3.60000e+00		2.47038e-04
36		3.20000e+00		2.46137e-04
36		2.80000e+00		2.43399e-04
36		2.40000e+00		2.43323e-04
36		2.00000e+00		2.38031e-04
36		1.60000e+00		2.37838e-04
36		1.20000e+00		2.36740e-04
36		8.00000e-01		2.33782e-04
36		4.00000e-01		2.36741e-04
36		0.00000e+00		2.34371e-04
36		-4.00000e-01		2.32329e-04
36		-8.00000e-01		2.34823e-04
36		-1.20000e+00		2.33355e-04
36		-1.60000e+00		2.28540e-04
36		-2.00000e+00		2.27279e-04
36		-2.40000e+00		2.22683e-04
36		-2.80000e+00		2.25106e-04
36		-3.20000e+00		2.12520e-04
36		-3.60000e+00		2.06943e-04
36		-4.00000e+00		1.97280e-04
36		-4.40000e+00		1.92237e-04
36		-4.80000e+00		1.81233e-04
36		-5.20000e+00		1.69113e-04
36		-5.60000e+00		1.59953e-04
36		-6.00000e+00		1.36995e-04
36		-6.40000e+00		1.24904e-04
36		-6.80000e+00		1.07882e-04
36		-7.20000e+00		9.21438e-05
36		-7.60000e+00		5.91963e-05
36		-8.00000e+00		4.87877e-05
36		-8.40000e+00		3.13428e-05
36		-8.80000e+00		-1.80549e-05
36		-9.20000e+00		-5.96891e-05
36		-9.60000e+00		-8.85801e-05
36		-1.00000e+01		-1.20854e-04
36		-9.60000e+00		-1.43517e-04
36		-9.20000e+00		-1.42828e-04
36		-8.80000e+00		-1.50184e-04
36		-8.40000e+00		-1.49775e-04
36		-8.00000e+00		-1.44775e-04
36		-7.60000e+00		-1.38850e-04
36		-7.20000e+00		-1.40348e-04
36		-6.80000e+00		-1.39649e-04
36		-6.40000e+00		-1.35555e-04
36		-6.00000e+00		-1.29966e-04
36		-5.60000e+00		-1.24096e-04
36		-5.20000e+00		-1.22851e-04
36		-4.80000e+00		-1.27968e-04
36		-4.40000e+00		-1.16726e-04
36		-4.00000e+00		-1.16237e-04
36		-3.60000e+00		-1.15634e-04
36		-3.20000e+00		-1.17179e-04
36		-2.80000e+00		-1.07716e-04
36		-2.40000e+00		-1.06999e-04
36		-2.00000e+00		-1.09280e-04
36		-1.60000e+00		-1.05945e-04
36		-1.20000e+00		-1.04252e-04
36		-8.00000e-01		-9.94920e-05
36		-4.00000e-01		-1.04346e-04
37		0.00000e+00		-1.07140e-04
37		4.00000e-01		-1.11059e-04
37		8.00000e-01		-1.09156e-04
37		1.20000e+00		-1.05150e-04
37		1.60000e+00		-1.02486e-04
37		2.00000e+00		-9.41801e-05
37		2.40000e+00		-8.87488e-05
37		2.80000e+00		-7.84156e-05
37		3.20000e+00		-6.81237e-05
37		3.60000e+00		-4.88141e-05
37		4.00000e+00		-3.47555e-05
37		4.40000e+00		-1.00869e-05
37		4.80000e+00		5.23736e-06
37		5.20000e+00		2.61821e-05
37		5.60000e+00		3.82366e-05
37		6.00000e+00		3.90155e-05
37		6.40000e+00		3.97439e-05
37		6.80000e+00		4.25107e-05
37		7.20000e+00		5.13252e-05
37		7.60000e+00		6.51846e-05
37		8.00000e+00		8.07299e-05
37		8.40000e+00		9.43372e-05
37		8.80000e+00		1.14631e-04
37		9.20000e+00		1.36657e-04
37		9.60000e+00		1.59204e-04
37		1.00000e+01		1.98031e-04
37		9.60000e+00		2.06232e-04
37		9.20000e+00		2.18390e-04
37		8.80000e+00		2.21253e-04
37		8.40000e+00		2.30687e-04
37		8.00000e+00		2.34419e-04
37		7.60000e+00		2.28235e-04
37		7.20000e+00		2.24385e-04
37		6.80000e+00		2.23809e-04
37		6.40000e+00		2.24191e-04
37		6.00000e+00		2.20764e-04
37		5.60000e+00		2.21754e-04
37		5.20000e+00		2.15300e-04
37		4.80000e+00		2.19273e-04
37		4.40000e+00		2.15327e-04
37		4.00000e+00		2.20916e-04
37		3.60000e+00		2.18584e-04
37		3.20000e+00		2.19389e-04
37		2.80000e+00		2.15123e-04
37		2.40000e+00		2.15617e-04
37		2.00000e+00		2.14497e-04
37		1.60000e+00		2.11119e-04
37		1.20000e+00		2.11602e-04
37		8.00000e-01		2.09277e-04
37		4.00000e-01		2.08320e-04
37		0.00000e+00		2.10986e-04
37		-4.00000e-01		1.99522e-04
37		-8.00000e-01		2.04730e-04
37		-1.20000e+00		1.97121e-04
37		-1.60000e+00		1.97946e-04
37		-2.00000e+00		1.89927e-04
37		-2.40000e+00		1.88938e-04
37		-2.80000e+00		1.86569e-04
37		-3.20000e+00		1.81222e-04
37		-3.60000e+00		1.79176e-04
37		-4.00000e+00		1.70252e-04
37		-4.40000e+00		1.66383e-04
37		-4.80000e+00		1.53387e-04
37		-5.20000e+00		1.48584e-04
37		-5.60000e+00		1.40617e-04
37		-6.00000e+00		1.25589e-04
37		-6.40000e+00		1.08116e-04
37		-6.80000e+00		9.19863e-05
37		-7.20000e+00		7.13818e-05
37		-7.60000e+00		4.83237e-05
37		-8.00000e+00		4.11498e-05
37		-8.40000e+00		2.48182e-05
37		-8.80000e+00		-2.17970e-05
37		-9.20000e+00		-5.40163e-05
37		-9.60000e+00		-8.82812e-05
37		-1.00000e+01		-1.14703e-04
37		-9.60000e+00		-1.33061e-04
37		-9.20000e+00		-1.39949e-04
37		-8.80000e+00		-1.46840e-04
37		-8.40000e+00		-1.47871e-04
37		-8.00000e+00		-1.43090e-04
37		-7.60000e+00		-1.45570e-04
37		-7.20000e+00		-1.41281e-04
37		-6.80000e+00		-1.37468e-04
37		-6.40000e+00		-1.35306e-04
37		-6.00000e+00		-1.32107e-04
37		-5.60000e+00		-1.34037e-04
37		-5.20000e+00		-1.28000e-04
37		-4.80000e+00		-1.26311e-04
37		-4.40000e+00		-1.27632e-04
37		-4.00000e+00		-1.23882e-04
37		-3.60000e+00		-1.21469e-04
37		-3.20000e+00		-1.14547e-04
37		-2.80000e+00		-1.15639e-04
37		-2.40000e+00		-1.20788e-04
37		-2.00000e+00		-1.16197e-04
37		-1.60000e+00		-1.13300e-04
37		-1.20000e+00		-1.13180e-04
37		-8.00000e-01		-1.08554e-04
37		-4.00000e-01		-1.11783e-04
38		0.00000e+00		-6.13815e-05
38		4.00000e-01		-5.85454e-05
38		8.00000e-01		-5.45155e-05
38		1.20000e+00		-5.51177e-05
38		1.60000e+00		-4.64390e-05
38		2.00000e+00		-3.80847e-05
38		2.40000e+00		-2.98613e-05
38		2.80000e+00		-2.24579e-05
38		3.20000e+00		-1.51350e-05
38		3.60000e+00		5.33346e-06
38		4.00000e+00		2.98587e-05
38		4.40000e+00		3.50310e-05
38		4.80000e+00		3.96441e-05
38		5.20000e+00		3.93518e-05
38		5.60000e+00		4.45839e-05
38		6.00000e+00		6.05308e-05
38		6.40000e+00		7.03295e-05
38		6.80000e+00		7.60580e-05
38		7.20000e+00		9.29915e-05
38		7.60000e+00		1.07802e-04
38		8.00000e+00		1.24281e-04
38		8.40000e+00		1.38039e-04
38		8.80000e+00		1.55801e-04
38		9.20000e+00		1.74621e-04
38		9.60000e+00		2.09959e-04
38		1.00000e+01		2.35117e-04
38		9.60000e+00		2.40333e-04
38		9.20000e+00		2.58311e-04
38		8.80000e+00		2.61757e-04
38		8.40000e+00		2.66598e-04
38		8.00000e+00		2.65454e-04
38		7.60000e+00		2.68973e-04
38		7.20000e+00		2.58362e-04
38		6.80000e+00		2.59985e-04
38		6.40000e+00		2.58933e-04
38		6.00000e+00		2.59400e-04
38		5.60000e+00		2.54383e-04
38		5.20000e+00		2.59195e-04
38		4.80000e+00		2.61908e-04
38		4.40000e+00		2.61433e-04
38		4.00000e+00		2.56003e-04
38		3.60000e+00		2.54099e-04
38		3.20000e+00		2.57987e-04
38		2.80000e+00		2.53120e-04
38		2.40000e+00		2.54646e-04
38		2.00000e+00		2.52845e-04
38		1.60000e+00		2.62094e-04
38		1.20000e+00		2.53067e-04
38		8.00000e-01		2.55885e-04
38		4.00000e-01		2.59290e-04
38		0.00000e+00		2.53592e-04
38		-4.00000e-01		2.55530e-04
38		-8.00000e-01		2.50003e-04
38		-1.20000e+00		2.47820e-04
38		-1.60000e+00		2.46812e-04
38		-2.00000e+00		2.40249e-04
38		-2.40000e+00		2.38251e-04
38		-2.80000e+00		2.31334e-04
38		-3.20000e+00		2.22100e-04
38		-3.60000e+00		2.21804e-04
38		-4.00000e+00		2.11611e-04
38		-4.40000e+00		2.04196e-04
38		-4.80000e+00		1.92445e-04
38		-5.20000e+00		1.89242e-04
38		-5.60000e+00		1.82277e-04
38		-6.00000e+00		1.67340e-04
38		-6.40000e+00		1.58337e-04
38		-6.80000e+00		1.36818e-04
38		-7.20000e+00		1.20525e-04
38		-7.60000e+00		9.64696e-05
38		-8.00000e+00		7.57060e-05
38		-8.40000e+00		4.96416e-05
38		-8.80000e+00		4.00908e-05
38		-9.20000e+00		2.61853e-05
38		-9.60000e+00		-1.68812e-05
38		-1.00000e+01		-5.25931e-05
38		-9.60000e+00		-6.21532e-05
38		-9.20000e+00		-7.07061e-05
38		-8.80000e+00		-8.50332e-05
38		-8.40000e+00		-8.93785e-05
38		-8.00000e+00		-9.28578e-05
38		-7.60000e+00		-9.05145e-05
38		-7.20000e+00		-8.93587e-05
38		-6.80000e+00		-8.31558e-05
38		-6.40000e+00		-8.24513e-05
38		-6.00000e+00		-7.50055e-05
38		-5.60000e+00		-7.62485e-05
38		-5.20000e+00		-7.78772e-05
38		-4.80000e+00		-7.36615e-05
38		-4.40000e+00		-7.37432e-05
38		-4.00000e+00		-6.87482e-05
38		-3.60000e+00		-6.68100e-05
38		-3.20000e+00		-6.64034e-05
38		-2.80000e+00		-5.87983e-05
38		-2.40000e+00		-6.41789e-05
38		-2.00000e+00		-6.14196e-05
38		-1.60000e+00		-5.91159e-05
38		-1.20000e+00		-6.05143e-05
38		-8.00000e-01		-6.21808e-05
38		-4.00000e-01		-5.77960e-05
39		0.00000e+00		-2.65445e-05
39		4.00000e-01		-1.79991e-05
39		8.00000e-01		-2.82807e-06
39		1.20000e+00		4.51300e-06
39		1.60000e+00		1.74173e-05
39		2.00000e+00		3.15007e-05
39		2.40000e+00		3.30156e-05
39		2.80000e+00		3.71513e-05
39		3.20000e+00		4.57504e-05
39		3.60000e+00		5.75318e-05
39		4.00000e+00		7.93540e-05
39		4.40000e+00		1.05730e-04
39		4.80000e+00		1.25163e-04
39		5.20000e+00		1.49650e-04
39		5.60000e+00		1.85155e-04
39		6.00000e+00		2.24178e-04
39		6.40000e+00		2.56537e-04
39		6.80000e+00		2.91799e-04
39		7.20000e+00		3.32480e-04
39		7.60000e+00		3.58767e-04
39		8.00000e+00		3.97975e-04
39		8.40000e+00		4.33028e-04
39		8.80000e+00		4.67986e-04
39		9.20000e+00		4.98296e-04
39		9.60000e+00		5.34116e-04
39		1.00000e+01		5.60648e-04
39		9.60000e+00		5.73430e-04
39		9.20000e+00		5.77458e-04
39		8.80000e+00		5.73325e-04
39		8.40000e+00		5.76594e-04
39		8.00000e+00		5.72698e-04
39		7.60000e+00		5.70539e-04
39		7.20000e+00		5.61205e-04
39		6.80000e+00		5.64372e-04
39		6.40000e+00		5.48344e-04
39		6.00000e+00		5.45801e-04
39		5.60000e+00		5.31236e-04
39		5.20000e+00		5.23103e-04
39		4.80000e+00		5.14332e-04
39		4.40000e+00		5.16896e-04
39		4.00000e+00		5.10543e-04
39		3.60000e+00		5.01824e-04
39		3.20000e+00		4.91647e-04
39		2.80000e+00		4.89351e-04
39		2.40000e+00		4.72870e-04
39		2.00000e+00		4.83550e-04
39		1.60000e+00		4.80905e-04
39		1.20000e+00		4.83260e-04
39		8.00000e-01		4.83246e-04
39		4.00000e-01		4.85519e-04
39		0.00000e+00		4.79896e-04
39		-4.00000e-01		4.78196e-04
39		-8.00000e-01		4.69839e-04
39		-1.20000e+00		4.58599e-04
39		-1.60000e+00		4.45810e-04
39		-2.00000e+00		4.27389e-04
39		-2.40000e+00		3.98555e-04
39		-2.80000e+00		3.74576e-04
39		-3.20000e+00		3.38180e-04
39		-3.60000e+00		2.97971e-04
39		-4.00000e+00		2.52187e-04
39		-4.40000e+00		2.09418e-04
39		-4.80000e+00		1.66999e-04
39		-5.20000e+00		1.19022e-04
39		-5.60000e+00		6.97892e-05
39		-6.00000e+00		4.44748e-05
39		-6.40000e+00		3.65105e-05
39		-6.80000e+00		8.65652e-06
39		-7.20000e+00		-4.17671e-05
39		-7.60000e+00		-6.48093e-05
39		-8.00000e+00		-9.74966e-05
39		-8.40000e+00		-1.05873e-04
39		-8.80000e+00		-1.28640e-04
39		-9.20000e+00		-1.32152e-04
39		-9.60000e+00		-1.51069e-04
39		-1.00000e+01		-1.66488e-04
39		-9.60000e+00		-1.64955e-04
39		-9.20000e+00		-1.64025e-04
39		-8.80000e+00		-1.56621e-04
39		-8.40000e+00		-1.52448e-04
39		-8.00000e+00		-1.49148e-04
39		-7.60000e+00		-1.50162e-04
39		-7.20000e+00		-1.37064e-04
39		-6.80000e+00		-1.28272e-04
39		-6.40000e+00		-1.27037e-04
39		-6.00000e+00		-1.25559e-04
39		-5.60000e+00		-1.15297e-04
39		-5.20000e+00		-1.09399e-04
39		-4.80000e+00		-1.03160e-04
39		-4.40000e+00		-9.47264e-05
39		-4.00000e+00		-9.32568e-05
39		-3.60000e+00		-8.24655e-05
39		-3.20000e+00		-8.40342e-05
39		-2.80000e+00		-7.53138e-05
39		-2.40000e+00		-6.02719e-05
39		-2.00000e+00		-5.68373e-05
39		-1.60000e+00		-5.16163e-05
39		-1.20000e+00		-3.73820e-05
39		-8.00000e-01		-3.47895e-05
39		-4.00000e-01		-1.79322e-05
40		0.00000e+00		-6.49581e-05
40		4.00000e-01		-6.52830e-05
40		8.00000e-01		-6.03202e-05
40		1.20000e+00		-5.39659e-05
40		1.60000e+00		-5.60758e-05
40		2.00000e+00		-5.30284e-05
40		2.40000e+00		-4.04405e-05
40		2.80000e+00		-2.22253e-05
40		3.20000e+00		-8.10169e-06
40		3.60000e+00		1.34366e-05
40		4.00000e+00		2.68526e-05
40		4.40000e+00		3.66501e-05
40		4.80000e+00		3.97896e-05
40		5.20000e+00		4.53004e-05
40		5.60000e+00		5.30227e-05
40		6.00000e+00		6.02602e-05
40		6.40000e+00		6.89556e-05
40		6.80000e+00		8.51445e-05
40		7.20000e+00		9.35738e-05
40		7.60000e+00		1.13731e-04
40		8.00000e+00		1.21847e-04
40		8.40000e+00		1.42394e-04
40		8.80000e+00		1.61032e-04
